**ACTUATORS**
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_MID VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_MID VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_1 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_2 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_3 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_4 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_TOP VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_1 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_2 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_3 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_4 VAV BOX INLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_BOTTOM VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_MID VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_MID VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_MID VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_MID VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_MID VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_MID VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_MID VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_MID VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_MID VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_TOP VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_TOP VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_TOP VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_TOP VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_TOP VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_TOP VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_TOP VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_TOP VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_TOP VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_3 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_4 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_3 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_4 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_1 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_2 VAV BOX DAMPER NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX DAMPER NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX DAMPER NODE,[C]
